dt: 10.4651 | dm: 201.829 | avg dt: 0.876388 | avg dm: 52.6483
dt: 0.310416 | dm: 23.9307 | avg dt: 0.640654 | avg dm: 49.5789
dt: 0.324271 | dm: 20.1807 | avg dt: 0.640648 | avg dm: 49.5886
dt: 0.328646 | dm: 16.4307 | avg dt: 0.640606 | avg dm: 49.5881
dt: 0.981665 | dm: 206.233 | avg dt: 0.64061 | avg dm: 49.6013
dt: 0.387343 | dm: 72.9307 | avg dt: 0.640572 | avg dm: 49.6043
dt: 0.448385 | dm: 15.7285 | avg dt: 0.640545 | avg dm: 49.5892
dt: 0.394166 | dm: 65.4307 | avg dt: 0.640508 | avg dm: 49.5911
dt: 0.318802 | dm: 61.6807 | avg dt: 0.640462 | avg dm: 49.5925
dt: 0.322395 | dm: 57.9307 | avg dt: 0.640414 | avg dm: 49.5933
dt: 0.309687 | dm: 54.1807 | avg dt: 0.640365 | avg dm: 49.5936
dt: 0.309218 | dm: 50.4307 | avg dt: 0.640315 | avg dm: 49.5933
dt: 0.309219 | dm: 46.6807 | avg dt: 0.640265 | avg dm: 49.5925
dt: 0.306927 | dm: 42.9307 | avg dt: 0.640215 | avg dm: 49.5911
dt: 0.303802 | dm: 39.1807 | avg dt: 0.640164 | avg dm: 49.5891
dt: 0.296979 | dm: 35.4307 | avg dt: 0.640112 | avg dm: 49.5866
dt: 0.291666 | dm: 31.6807 | avg dt: 0.64006 | avg dm: 49.5836
dt: 0.478281 | dm: 27.9307 | avg dt: 0.640021 | avg dm: 49.58
dt: 0.323854 | dm: 24.1807 | avg dt: 0.639973 | avg dm: 49.5758
dt: 0.302344 | dm: 20.4307 | avg dt: 0.639953 | avg dm: 49.5847
dt: 0.286614 | dm: 16.6807 | avg dt: 0.639906 | avg dm: 49.5839
dt: 0.876197 | dm: 270.733 | avg dt: 0.639901 | avg dm: 49.6016
dt: 0.632499 | dm: 73.1807 | avg dt: 0.63988 | avg dm: 49.6044
dt: 0.658853 | dm: 69.4307 | avg dt: 0.63988 | avg dm: 49.6066
dt: 0.649791 | dm: 65.6807 | avg dt: 0.63988 | avg dm: 49.6083
dt: 0.669061 | dm: 61.9307 | avg dt: 0.639881 | avg dm: 49.6094
dt: 0.612031 | dm: 58.1807 | avg dt: 0.639879 | avg dm: 49.61
dt: 0.617759 | dm: 54.4307 | avg dt: 0.639875 | avg dm: 49.61
dt: 0.631197 | dm: 50.6807 | avg dt: 0.639871 | avg dm: 49.6095
dt: 0.617135 | dm: 46.9307 | avg dt: 0.639865 | avg dm: 49.6084
dt: 0.580781 | dm: 43.1807 | avg dt: 0.639856 | avg dm: 49.6068
dt: 0.731145 | dm: -17.4121 | avg dt: 0.639859 | avg dm: 49.6004
dt: 0.804061 | dm: 35.6807 | avg dt: 0.63988 | avg dm: 49.5892
dt: 0.756509 | dm: 31.9307 | avg dt: 0.639887 | avg dm: 49.5859
dt: 0.551875 | dm: 28.1807 | avg dt: 0.639873 | avg dm: 49.5821
dt: 0.55401 | dm: 24.4307 | avg dt: 0.639915 | avg dm: 49.5968
dt: 0.537552 | dm: 20.6807 | avg dt: 0.639907 | avg dm: 49.5966
dt: 0.531823 | dm: 16.9307 | avg dt: 0.639897 | avg dm: 49.5958
dt: 19.4441 | dm: 207.233 | avg dt: 0.641283 | avg dm: 49.6088
dt: 0.612708 | dm: 73.4307 | avg dt: 0.641281 | avg dm: 49.6106
dt: 6.89494 | dm: 69.6807 | avg dt: 0.641733 | avg dm: 49.6144
dt: 0.698124 | dm: 65.9307 | avg dt: 0.641738 | avg dm: 49.6156
dt: 0.621666 | dm: 62.1807 | avg dt: 0.641732 | avg dm: 49.6168
dt: 0.363125 | dm: 58.4307 | avg dt: 0.641707 | avg dm: 49.6174
dt: 0.359739 | dm: 54.6807 | avg dt: 0.641663 | avg dm: 49.6174
dt: 0.349375 | dm: 50.9307 | avg dt: 0.641617 | avg dm: 49.6169
dt: 0.349896 | dm: 47.1807 | avg dt: 0.641573 | avg dm: 49.6159
dt: 0.330051 | dm: 43.4307 | avg dt: 0.641526 | avg dm: 49.6143
dt: 0.318281 | dm: 39.6807 | avg dt: 0.641478 | avg dm: 49.6121
dt: 0.326927 | dm: 35.9307 | avg dt: 0.64143 | avg dm: 49.6094
dt: 0.332708 | dm: 32.1807 | avg dt: 0.641381 | avg dm: 49.6062
dt: 0.303749 | dm: 28.4307 | avg dt: 0.641332 | avg dm: 49.6024
dt: 0.305573 | dm: 24.6807 | avg dt: 0.641281 | avg dm: 49.598
dt: 0.410832 | dm: -56.9619 | avg dt: 0.64128 | avg dm: 49.6015
dt: 0.355885 | dm: 17.1807 | avg dt: 0.641246 | avg dm: 49.6023
dt: 0.994218 | dm: 259.683 | avg dt: 0.641256 | avg dm: 49.6191
dt: 0.346562 | dm: 73.6807 | avg dt: 0.641212 | avg dm: 49.622
dt: 0.339739 | dm: 69.9307 | avg dt: 0.641166 | avg dm: 49.6243
dt: 0.336354 | dm: 66.1807 | avg dt: 0.64112 | avg dm: 49.626
dt: 0.331093 | dm: 62.4307 | avg dt: 0.641073 | avg dm: 49.6272
dt: 0.324166 | dm: 58.6807 | avg dt: 0.641025 | avg dm: 49.6278
dt: 0.319114 | dm: 54.9307 | avg dt: 0.640976 | avg dm: 49.6279
dt: 0.311822 | dm: 51.1807 | avg dt: 0.640927 | avg dm: 49.6275
dt: 0.321145 | dm: 47.4307 | avg dt: 0.640878 | avg dm: 49.6265
dt: 0.307083 | dm: 43.6807 | avg dt: 0.640828 | avg dm: 49.6249
dt: 0.3125 | dm: 39.9307 | avg dt: 0.640778 | avg dm: 49.6228
dt: 0.296041 | dm: 36.1807 | avg dt: 0.640726 | avg dm: 49.6201
dt: 0.32099 | dm: 32.4307 | avg dt: 0.640676 | avg dm: 49.6169
dt: 0.306823 | dm: 28.6807 | avg dt: 0.640626 | avg dm: 49.6131
dt: 0.529896 | dm: 24.9307 | avg dt: 0.640592 | avg dm: 49.6088
dt: 0.317239 | dm: 21.1807 | avg dt: 0.640581 | avg dm: 49.6181
dt: 0.306511 | dm: 17.4307 | avg dt: 0.640538 | avg dm: 49.6174
dt: 14.7132 | dm: 208.233 | avg dt: 0.64155 | avg dm: 49.6304
dt: 0.36375 | dm: 73.9307 | avg dt: 0.641507 | avg dm: 49.6333
dt: 0.36526 | dm: 70.1807 | avg dt: 0.641465 | avg dm: 49.6356
dt: 0.372239 | dm: 66.4307 | avg dt: 0.641423 | avg dm: 49.6374
dt: 0.359531 | dm: 62.6807 | avg dt: 0.641383 | avg dm: 49.6386
dt: 0.45927 | dm: 51.1133 | avg dt: 0.641347 | avg dm: 49.6378
dt: 0.381666 | dm: 55.1807 | avg dt: 0.641312 | avg dm: 49.6191
dt: 0.604791 | dm: 51.4307 | avg dt: 0.64131 | avg dm: 49.6187
dt: 0.575468 | dm: 47.6807 | avg dt: 0.6413 | avg dm: 49.6178
dt: 0.569739 | dm: 43.9307 | avg dt: 0.641288 | avg dm: 49.6162
dt: 0.585103 | dm: 40.1807 | avg dt: 0.641277 | avg dm: 49.6142
dt: 0.555416 | dm: 36.4307 | avg dt: 0.641263 | avg dm: 49.6115
dt: 0.553802 | dm: 32.6807 | avg dt: 0.64125 | avg dm: 49.6084
dt: 0.546405 | dm: 28.9307 | avg dt: 0.641235 | avg dm: 49.6046
dt: 0.548124 | dm: 25.1807 | avg dt: 0.64122 | avg dm: 49.6004
dt: 0.567135 | dm: 21.4307 | avg dt: 0.641269 | avg dm: 49.6144
dt: 0.565052 | dm: 17.6807 | avg dt: 0.641262 | avg dm: 49.6137
dt: 1.20984 | dm: 208.733 | avg dt: 0.641301 | avg dm: 49.6268
dt: 0.635468 | dm: 74.1807 | avg dt: 0.641298 | avg dm: 49.6297
dt: 0.644582 | dm: 70.4307 | avg dt: 0.641304 | avg dm: 49.632
dt: 0.619895 | dm: 66.6807 | avg dt: 0.6413 | avg dm: 49.6338
dt: 0.65052 | dm: 62.9307 | avg dt: 0.641298 | avg dm: 49.6351
dt: 0.646718 | dm: 59.1807 | avg dt: 0.641297 | avg dm: 49.6358
dt: 0.627186 | dm: 55.4307 | avg dt: 0.641295 | avg dm: 49.636
dt: 0.638281 | dm: 51.6807 | avg dt: 0.641291 | avg dm: 49.6356
dt: 0.617604 | dm: 47.9307 | avg dt: 0.641286 | avg dm: 49.6347
dt: 0.62302 | dm: 44.1807 | avg dt: 0.641282 | avg dm: 49.6332
dt: 0.613541 | dm: 40.4307 | avg dt: 0.641276 | avg dm: 49.6311
dt: 1.01609 | dm: 36.6807 | avg dt: 0.6413 | avg dm: 49.6286
dt: 0.724166 | dm: -31.9873 | avg dt: 0.641302 | avg dm: 49.6207
dt: 0.652656 | dm: 29.1807 | avg dt: 0.64131 | avg dm: 49.6095
dt: 0.625989 | dm: 18.8916 | avg dt: 0.641307 | avg dm: 49.6048
dt: 0.559374 | dm: 21.6807 | avg dt: 0.641346 | avg dm: 49.6189
dt: 0.535312 | dm: 17.9307 | avg dt: 0.641336 | avg dm: 49.6182
dt: 10.9954 | dm: 209.233 | avg dt: 0.64209 | avg dm: 49.6313
dt: 0.774999 | dm: 74.4307 | avg dt: 0.642099 | avg dm: 49.6342
dt: 0.644323 | dm: 70.6807 | avg dt: 0.642098 | avg dm: 49.6366
dt: 0.338646 | dm: 66.9307 | avg dt: 0.642075 | avg dm: 49.6385
dt: 0.320938 | dm: 63.1807 | avg dt: 0.642028 | avg dm: 49.6398
dt: 0.327395 | dm: 59.4307 | avg dt: 0.641981 | avg dm: 49.6405
dt: 0.326875 | dm: 55.6807 | avg dt: 0.641934 | avg dm: 49.6407
dt: 0.345885 | dm: 51.9307 | avg dt: 0.641889 | avg dm: 49.6404
dt: 0.327656 | dm: 48.1807 | avg dt: 0.641844 | avg dm: 49.6395
dt: 0.337656 | dm: 44.4307 | avg dt: 0.641799 | avg dm: 49.638
dt: 0.334219 | dm: 40.6807 | avg dt: 0.641753 | avg dm: 49.636
dt: 0.324843 | dm: 36.9307 | avg dt: 0.641705 | avg dm: 49.6335
dt: 0.304375 | dm: 33.1807 | avg dt: 0.641656 | avg dm: 49.6304
dt: 0.317552 | dm: 29.4307 | avg dt: 0.641608 | avg dm: 49.6268
dt: 0.317499 | dm: 25.6807 | avg dt: 0.64156 | avg dm: 49.6226
dt: 0.355937 | dm: 21.9307 | avg dt: 0.641569 | avg dm: 49.6317
dt: 0.316458 | dm: 2.75098 | avg dt: 0.641526 | avg dm: 49.6299
dt: 1.23245 | dm: -75.6113 | avg dt: 0.641554 | avg dm: 49.6174
dt: 0.429531 | dm: 74.6807 | avg dt: 0.641522 | avg dm: 49.6203
dt: 0.348594 | dm: 70.9307 | avg dt: 0.641479 | avg dm: 49.6226
dt: 0.32927 | dm: 67.1807 | avg dt: 0.641432 | avg dm: 49.6244
dt: 0.329739 | dm: 63.4307 | avg dt: 0.641385 | avg dm: 49.6256
dt: 0.312656 | dm: 59.6807 | avg dt: 0.641337 | avg dm: 49.6263
dt: 0.312187 | dm: 55.9307 | avg dt: 0.641289 | avg dm: 49.6265
dt: 0.318229 | dm: 52.1807 | avg dt: 0.641242 | avg dm: 49.6261
dt: 0.310364 | dm: 48.4307 | avg dt: 0.641192 | avg dm: 49.6252
dt: 0.310312 | dm: 44.6807 | avg dt: 0.641143 | avg dm: 49.6237
dt: 0.299792 | dm: 40.9307 | avg dt: 0.641092 | avg dm: 49.6216
dt: 0.300625 | dm: 37.1807 | avg dt: 0.64104 | avg dm: 49.6191
dt: 0.311978 | dm: 33.4307 | avg dt: 0.64099 | avg dm: 49.6159
dt: 0.296979 | dm: 29.6807 | avg dt: 0.64094 | avg dm: 49.6123
dt: 0.323594 | dm: 25.9307 | avg dt: 0.640891 | avg dm: 49.6081
dt: 0.309687 | dm: 22.1807 | avg dt: 0.640881 | avg dm: 49.6173
dt: 0.332083 | dm: 18.4307 | avg dt: 0.640839 | avg dm: 49.6167
dt: 0.937551 | dm: 201.421 | avg dt: 0.640841 | avg dm: 49.6291
dt: 0.385052 | dm: 71.9932 | avg dt: 0.640802 | avg dm: 49.6318
dt: 0.367344 | dm: 68.2432 | avg dt: 0.640764 | avg dm: 49.6339
dt: 0.335885 | dm: 64.4932 | avg dt: 0.64072 | avg dm: 49.6355
dt: 0.652916 | dm: 60.7432 | avg dt: 0.640699 | avg dm: 49.6366
dt: 1.41578 | dm: -126.101 | avg dt: 0.640754 | avg dm: 49.6238
dt: 0.796718 | dm: 53.2432 | avg dt: 0.640774 | avg dm: 49.6128
dt: 0.666874 | dm: 49.4932 | avg dt: 0.640778 | avg dm: 49.6122
dt: 0.581301 | dm: 45.7432 | avg dt: 0.640769 | avg dm: 49.6111
dt: 0.574374 | dm: 41.9932 | avg dt: 0.640759 | avg dm: 49.6094
dt: 0.566562 | dm: 38.2432 | avg dt: 0.640747 | avg dm: 49.6072
dt: 0.566822 | dm: 34.4932 | avg dt: 0.640735 | avg dm: 49.6045
dt: 0.556927 | dm: 30.7432 | avg dt: 0.640722 | avg dm: 49.6012
dt: 0.548228 | dm: 26.9932 | avg dt: 0.640708 | avg dm: 49.5974
dt: 0.554114 | dm: 23.2432 | avg dt: 0.640694 | avg dm: 49.593
dt: 0.569218 | dm: 19.4932 | avg dt: 0.640743 | avg dm: 49.6067
dt: 0.564375 | dm: 15.7432 | avg dt: 0.640738 | avg dm: 49.6059
dt: 1.20463 | dm: 204.858 | avg dt: 0.640777 | avg dm: 49.6185
dt: 0.633906 | dm: 72.2432 | avg dt: 0.640773 | avg dm: 49.6213
dt: 0.669218 | dm: 68.4932 | avg dt: 0.640773 | avg dm: 49.6234
dt: 0.659947 | dm: 64.7432 | avg dt: 0.640773 | avg dm: 49.6251
dt: 0.661665 | dm: 60.9932 | avg dt: 0.640772 | avg dm: 49.6262
dt: 0.668905 | dm: 57.2432 | avg dt: 0.640773 | avg dm: 49.6267
dt: 0.644582 | dm: 53.4932 | avg dt: 0.640771 | avg dm: 49.6267
dt: 0.631197 | dm: 49.7432 | avg dt: 0.640769 | avg dm: 49.6262
dt: 0.617291 | dm: 45.9932 | avg dt: 0.640764 | avg dm: 49.6251
dt: 0.625833 | dm: 42.2432 | avg dt: 0.64076 | avg dm: 49.6235
dt: 0.604739 | dm: 38.4932 | avg dt: 0.640755 | avg dm: 49.6214
dt: 0.592656 | dm: 34.7432 | avg dt: 0.640748 | avg dm: 49.6187
dt: 0.724843 | dm: -17.2813 | avg dt: 0.64075 | avg dm: 49.6119
dt: 0.657343 | dm: 27.2432 | avg dt: 0.640758 | avg dm: 49.5982
dt: 0.633072 | dm: 18.6494 | avg dt: 0.640758 | avg dm: 49.5935
dt: 0.557447 | dm: 19.7432 | avg dt: 0.640798 | avg dm: 49.6072
dt: 0.543385 | dm: 15.9932 | avg dt: 0.64079 | avg dm: 49.6064
dt: 1.36187 | dm: 205.358 | avg dt: 0.64084 | avg dm: 49.6191
dt: 0.644948 | dm: 72.4932 | avg dt: 0.640841 | avg dm: 49.6218
dt: 0.639948 | dm: 68.7432 | avg dt: 0.64084 | avg dm: 49.6241
dt: 0.614218 | dm: 64.9932 | avg dt: 0.640835 | avg dm: 49.6257
dt: 0.600885 | dm: 61.2432 | avg dt: 0.640828 | avg dm: 49.6269
dt: 0.59302 | dm: 57.4932 | avg dt: 0.64082 | avg dm: 49.6275
dt: 0.607134 | dm: 53.7432 | avg dt: 0.640813 | avg dm: 49.6275
dt: 0.620781 | dm: 49.9932 | avg dt: 0.640809 | avg dm: 49.627
dt: 0.623437 | dm: 46.2432 | avg dt: 0.640806 | avg dm: 49.626
dt: 0.625311 | dm: 42.4932 | avg dt: 0.640803 | avg dm: 49.6244
dt: 0.609375 | dm: 38.7432 | avg dt: 0.640798 | avg dm: 49.6223
dt: 0.603437 | dm: 34.9932 | avg dt: 0.640792 | avg dm: 49.6196
dt: 0.594479 | dm: 31.2432 | avg dt: 0.640783 | avg dm: 49.6164
dt: 0.580989 | dm: 27.4932 | avg dt: 0.640774 | avg dm: 49.6127
dt: 0.621509 | dm: 23.7432 | avg dt: 0.640768 | avg dm: 49.6084
dt: 0.625729 | dm: 19.9932 | avg dt: 0.640821 | avg dm: 49.6175
dt: 0.614844 | dm: 16.2432 | avg dt: 0.640822 | avg dm: 49.6168
dt: 1.9701 | dm: -89.6074 | avg dt: 0.640929 | avg dm: 49.6078
dt: 0.824374 | dm: 72.7432 | avg dt: 0.640947 | avg dm: 49.6106
dt: 0.62401 | dm: 68.9932 | avg dt: 0.640944 | avg dm: 49.6128
dt: 0.621353 | dm: 65.2432 | avg dt: 0.640939 | avg dm: 49.6145
dt: 0.610624 | dm: 61.4932 | avg dt: 0.640933 | avg dm: 49.6157
dt: 0.602448 | dm: 57.7432 | avg dt: 0.640926 | avg dm: 49.6163
dt: 0.595104 | dm: 53.9932 | avg dt: 0.640918 | avg dm: 49.6164
dt: 0.576979 | dm: 50.2432 | avg dt: 0.640908 | avg dm: 49.6159
dt: 0.576041 | dm: 46.4932 | avg dt: 0.640898 | avg dm: 49.6149
dt: 0.573229 | dm: 42.7432 | avg dt: 0.640887 | avg dm: 49.6134
dt: 0.575624 | dm: 38.9932 | avg dt: 0.640876 | avg dm: 49.6113
dt: 0.559114 | dm: 35.2432 | avg dt: 0.640864 | avg dm: 49.6087
dt: 0.604062 | dm: 31.4932 | avg dt: 0.640855 | avg dm: 49.6056
dt: 0.609114 | dm: 27.7432 | avg dt: 0.640847 | avg dm: 49.6019
dt: 0.59177 | dm: 23.9932 | avg dt: 0.640901 | avg dm: 49.6089
dt: 0.579635 | dm: 20.2432 | avg dt: 0.640897 | avg dm: 49.6068
dt: 0.593385 | dm: 16.4932 | avg dt: 0.640894 | avg dm: 49.6061
dt: 10.8322 | dm: 206.358 | avg dt: 0.641628 | avg dm: 49.6188
dt: 0.778645 | dm: 72.9932 | avg dt: 0.641638 | avg dm: 49.6216
dt: 0.684427 | dm: 69.2432 | avg dt: 0.641641 | avg dm: 49.6239
dt: 0.587812 | dm: 65.4932 | avg dt: 0.641638 | avg dm: 49.6256
dt: 0.357083 | dm: 61.7432 | avg dt: 0.641597 | avg dm: 49.6268
dt: 0.440103 | dm: 14.2754 | avg dt: 0.641561 | avg dm: 49.6243
dt: 0.388177 | dm: 54.2432 | avg dt: 0.641526 | avg dm: 49.6229
dt: 0.330625 | dm: 50.4932 | avg dt: 0.641485 | avg dm: 49.6225
dt: 0.313229 | dm: 46.7432 | avg dt: 0.641436 | avg dm: 49.6215
dt: 0.307812 | dm: 42.9932 | avg dt: 0.641387 | avg dm: 49.62
dt: 0.30427 | dm: 39.2432 | avg dt: 0.641338 | avg dm: 49.618
dt: 0.292656 | dm: 35.4932 | avg dt: 0.641287 | avg dm: 49.6154
dt: 0.29375 | dm: 31.7432 | avg dt: 0.641236 | avg dm: 49.6123
dt: 0.284791 | dm: 27.9932 | avg dt: 0.641185 | avg dm: 49.6086
dt: 0.284791 | dm: 24.2432 | avg dt: 0.641133 | avg dm: 49.6044
dt: 0.287604 | dm: 20.4932 | avg dt: 0.641393 | avg dm: 49.6199
dt: 0.283125 | dm: 16.7432 | avg dt: 0.641367 | avg dm: 49.6176
dt: 1.0939 | dm: 206.858 | avg dt: 0.641377 | avg dm: 49.6303
dt: 0.349062 | dm: 73.2432 | avg dt: 0.641334 | avg dm: 49.6331
dt: 0.365729 | dm: 69.4932 | avg dt: 0.641293 | avg dm: 49.6354
dt: 0.467812 | dm: 65.7432 | avg dt: 0.641259 | avg dm: 49.6372
dt: 0.37302 | dm: 61.9932 | avg dt: 0.641221 | avg dm: 49.6384
dt: 0.362656 | dm: 58.2432 | avg dt: 0.64118 | avg dm: 49.6391
dt: 0.349374 | dm: 54.4932 | avg dt: 0.641136 | avg dm: 49.6393
dt: 0.34651 | dm: 50.7432 | avg dt: 0.641093 | avg dm: 49.6389
dt: 0.319426 | dm: 46.9932 | avg dt: 0.641047 | avg dm: 49.638
dt: 0.335886 | dm: 43.2432 | avg dt: 0.641001 | avg dm: 49.6365
dt: 0.314322 | dm: 39.4932 | avg dt: 0.640956 | avg dm: 49.6345
dt: 0.314219 | dm: 35.7432 | avg dt: 0.640907 | avg dm: 49.632
dt: 0.349114 | dm: 45.5635 | avg dt: 0.640862 | avg dm: 49.6299
dt: 0.408906 | dm: -88.1094 | avg dt: 0.640827 | avg dm: 49.6137
dt: 0.355885 | dm: 24.4932 | avg dt: 0.640785 | avg dm: 49.6096
dt: 0.293749 | dm: 20.7432 | avg dt: 0.64077 | avg dm: 49.6234
dt: 0.297604 | dm: 16.9932 | avg dt: 0.640723 | avg dm: 49.6227
dt: 15.3262 | dm: 207.358 | avg dt: 0.641754 | avg dm: 49.6355
dt: 0.338749 | dm: 73.4932 | avg dt: 0.64171 | avg dm: 49.6383
dt: 0.340364 | dm: 69.7432 | avg dt: 0.641665 | avg dm: 49.6407
dt: 0.344791 | dm: 65.9932 | avg dt: 0.641621 | avg dm: 49.6425
dt: 0.3325 | dm: 62.2432 | avg dt: 0.641575 | avg dm: 49.6437
dt: 0.59552 | dm: 58.4932 | avg dt: 0.641548 | avg dm: 49.6445
dt: 0.585885 | dm: 54.7432 | avg dt: 0.641539 | avg dm: 49.6447
dt: 0.60578 | dm: 50.9932 | avg dt: 0.641531 | avg dm: 49.6443
dt: 0.620572 | dm: 47.2432 | avg dt: 0.641527 | avg dm: 49.6434
dt: 0.610155 | dm: 43.4932 | avg dt: 0.64152 | avg dm: 49.642
dt: 0.609478 | dm: 39.7432 | avg dt: 0.641514 | avg dm: 49.64
dt: 0.613906 | dm: 35.9932 | avg dt: 0.641512 | avg dm: 49.6375
dt: 0.603437 | dm: 32.2432 | avg dt: 0.641505 | avg dm: 49.6345
dt: 0.591353 | dm: 28.4932 | avg dt: 0.641497 | avg dm: 49.6309
dt: 0.575728 | dm: 24.7432 | avg dt: 0.641488 | avg dm: 49.6268
dt: 0.602187 | dm: 20.9932 | avg dt: 0.641548 | avg dm: 49.6361
dt: 0.585833 | dm: 17.2432 | avg dt: 0.641547 | avg dm: 49.6355
dt: 11.6102 | dm: -154.507 | avg dt: 0.642331 | avg dm: 49.6224
dt: 0.72276 | dm: 73.7432 | avg dt: 0.642346 | avg dm: 49.6241
dt: 0.346979 | dm: 69.9932 | avg dt: 0.642542 | avg dm: 49.6271
dt: 0.567968 | dm: 66.2432 | avg dt: 0.642516 | avg dm: 49.6287
dt: 0.326145 | dm: 62.4932 | avg dt: 0.642471 | avg dm: 49.6297
dt: 0.326822 | dm: 58.7432 | avg dt: 0.642448 | avg dm: 49.6304
dt: 0.318749 | dm: 54.9932 | avg dt: 0.642401 | avg dm: 49.6306
dt: 0.312552 | dm: 51.2432 | avg dt: 0.642353 | avg dm: 49.6303
dt: 0.335729 | dm: 47.4932 | avg dt: 0.642306 | avg dm: 49.6294
dt: 0.346041 | dm: 43.7432 | avg dt: 0.642263 | avg dm: 49.628
dt: 0.316927 | dm: 39.9932 | avg dt: 0.642218 | avg dm: 49.6261
dt: 0.310729 | dm: 36.2432 | avg dt: 0.642168 | avg dm: 49.6237
dt: 0.34677 | dm: 32.4932 | avg dt: 0.642122 | avg dm: 49.6207
dt: 0.310885 | dm: 28.7432 | avg dt: 0.642073 | avg dm: 49.6172
dt: 0.280885 | dm: 24.9932 | avg dt: 0.642022 | avg dm: 49.6131
dt: 0.324844 | dm: 21.2432 | avg dt: 0.642013 | avg dm: 49.6224
dt: 0.337604 | dm: 17.4932 | avg dt: 0.641972 | avg dm: 49.6218
dt: 0.88776 | dm: 208.358 | avg dt: 0.641969 | avg dm: 49.6346
dt: 0.379114 | dm: 73.9932 | avg dt: 0.64193 | avg dm: 49.6376
dt: 0.347239 | dm: 70.2432 | avg dt: 0.641887 | avg dm: 49.64
dt: 0.362916 | dm: 66.4932 | avg dt: 0.641845 | avg dm: 49.6418
dt: 0.368281 | dm: 62.7432 | avg dt: 0.641804 | avg dm: 49.6431
dt: 0.408176 | dm: 58.9932 | avg dt: 0.641764 | avg dm: 49.6439
dt: 0.453333 | dm: -50.8008 | avg dt: 0.641764 | avg dm: 49.6269
dt: 0.376458 | dm: 51.4932 | avg dt: 0.641727 | avg dm: 49.6266
dt: 0.316145 | dm: 47.7432 | avg dt: 0.641683 | avg dm: 49.6258
dt: 0.302083 | dm: 43.9932 | avg dt: 0.641635 | avg dm: 49.6245
dt: 0.3025 | dm: 40.2432 | avg dt: 0.641586 | avg dm: 49.6226
dt: 0.291302 | dm: 36.4932 | avg dt: 0.641535 | avg dm: 49.6202
dt: 0.299114 | dm: 32.7432 | avg dt: 0.641486 | avg dm: 49.6172
dt: 0.293645 | dm: 28.9932 | avg dt: 0.641436 | avg dm: 49.6138
dt: 0.286822 | dm: 25.2432 | avg dt: 0.641384 | avg dm: 49.6098
dt: 0.368593 | dm: 21.4932 | avg dt: 0.642302 | avg dm: 49.6254
dt: 0.27276 | dm: 17.7432 | avg dt: 0.642276 | avg dm: 49.6231
dt: 0.836978 | dm: 208.858 | avg dt: 0.642267 | avg dm: 49.6359
dt: 0.363073 | dm: 74.2432 | avg dt: 0.642227 | avg dm: 49.6389
dt: 0.368593 | dm: 70.4932 | avg dt: 0.642194 | avg dm: 49.6413
dt: 0.417968 | dm: 66.7432 | avg dt: 0.642157 | avg dm: 49.6432
dt: 0.674686 | dm: 62.9932 | avg dt: 0.642137 | avg dm: 49.6446
dt: 0.654583 | dm: 59.2432 | avg dt: 0.642136 | avg dm: 49.6454
dt: 0.634687 | dm: 55.4932 | avg dt: 0.642133 | avg dm: 49.6457
dt: 0.611562 | dm: 51.7432 | avg dt: 0.642128 | avg dm: 49.6454
dt: 0.618594 | dm: 47.9932 | avg dt: 0.642123 | avg dm: 49.6447
dt: 0.64802 | dm: 44.2432 | avg dt: 0.64212 | avg dm: 49.6434
dt: 0.600051 | dm: 40.4932 | avg dt: 0.642115 | avg dm: 49.6415
dt: 0.598645 | dm: 36.7432 | avg dt: 0.642106 | avg dm: 49.6391
dt: 0.634739 | dm: 47.1104 | avg dt: 0.642101 | avg dm: 49.6372
dt: 0.727238 | dm: -52.0049 | avg dt: 0.642113 | avg dm: 49.6105
dt: 0.637082 | dm: 25.4932 | avg dt: 0.642112 | avg dm: 49.6066
dt: 0.553281 | dm: 21.7432 | avg dt: 0.64215 | avg dm: 49.6205
dt: 0.538593 | dm: 17.9932 | avg dt: 0.642142 | avg dm: 49.62
dt: 1.31989 | dm: 209.358 | avg dt: 0.642188 | avg dm: 49.6328
dt: 0.627239 | dm: 74.4932 | avg dt: 0.642185 | avg dm: 49.6358
dt: 0.613645 | dm: 70.7432 | avg dt: 0.642179 | avg dm: 49.6383
dt: 0.6225 | dm: 66.9932 | avg dt: 0.642174 | avg dm: 49.6402
dt: 0.60901 | dm: 63.2432 | avg dt: 0.642168 | avg dm: 49.6416
dt: 0.593333 | dm: 59.4932 | avg dt: 0.642161 | avg dm: 49.6424
dt: 0.587187 | dm: 55.7432 | avg dt: 0.642151 | avg dm: 49.6428
dt: 0.62927 | dm: 51.9932 | avg dt: 0.642146 | avg dm: 49.6426
dt: 0.629635 | dm: 48.2432 | avg dt: 0.642142 | avg dm: 49.6418
dt: 0.622655 | dm: 44.4932 | avg dt: 0.642136 | avg dm: 49.6406
dt: 0.626978 | dm: 40.7432 | avg dt: 0.642131 | avg dm: 49.6388
dt: 0.605989 | dm: 36.9932 | avg dt: 0.642124 | avg dm: 49.6364
dt: 0.588124 | dm: 33.2432 | avg dt: 0.642116 | avg dm: 49.6336
dt: 0.588228 | dm: 29.4932 | avg dt: 0.642107 | avg dm: 49.6302
dt: 0.58427 | dm: 25.7432 | avg dt: 0.642097 | avg dm: 49.6263
dt: 0.590052 | dm: 21.9932 | avg dt: 0.643199 | avg dm: 49.6374
